place_id,head_image,user_name,content,user_rating,create_time
136069015,https://ak-d.tripcdn.com/images/0a20h224x8tjy1892C222.jpg,Displaynameakreadytaken,Megabox located inside the COEX Mall will forever have a special place in my heart. The place emanates this proper movie theater energy that most movie theaters in Seoul painfully lack.,5.0,2023-12-28 07:56:04
136069015,https://ak-d.tripcdn.com/images/0a26z2224x45pqiwgF008.jpg,Thanh Vicky,Beautiful &hearts;️&hearts;️&hearts;️&hearts;️&hearts;️&hearts;️&hearts;️&hearts;️&hearts;️&hearts;️&hearts;️&hearts;️&hearts;️&hearts;️,5.0,2023-11-14 15:02:13
22846383,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,_NE***24,This is a private art gallery. The gallery is very appreciated here. It&#39;s very popular without charge. It&#39;s not convenient for traffic. The toilet is at the corner of the entrance.,5.0,2016-05-10 14:23:07
22846383,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾思文,Art galleries are beautiful. The art projects here are very atmospheric. Art galleries seem to belong to private buildings. Many works are sold in plain codes. A painting is basically over several thousand yuan.,4.0,2016-05-12 17:31:32
22846383,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,doudourw,Small but interesting galleries,5.0,2017-09-02 10:06:21
22846383,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾李李,"Jiansong Art Museum is a very famous place in the area. The works here have some western characteristics, not so aesthetic.",4.0,2016-01-08 11:35:23
22846383,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,"A small gallery may be private, but it is open for free. There are often some private works on display.",4.0,2016-12-24 17:39:03
22846383,https://ak-d.tripcdn.com/images/t1/headphoto/651/990/790/2d73b27832da408db2862d937a468fbf.jpg,E35***63,"From the Seoul Home Museum, we arrived at this gallery. There were no tickets, few exhibits and it was worth tasting.",4.0,2016-04-26 22:41:32
22846383,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,a155323339,"Comparatively small-scale Museum of Art, there is no charge for visiting, the number of products is not large, but there are still some points to see, if you come here, it is better to contact the car in advance because the traffic around is not particularly convenient.",3.0,2016-04-16 19:07:08
22847499,https://ak-d.tripcdn.com/images/0a20u22347xavbruo4B66.jpg,쁘쁘,"The Seoul University Art Museum is a free exhibition, and the content is good and the people are not crowded, so it&#39;s good to hear occasionally.",5.0,2022-08-15 00:11:58
22847499,https://ak-d.tripcdn.com/images/0a23c2224tqhkj7r435B1.jpg,Nyanza Masanja,A place everyone should go!,5.0,2023-09-03 04:15:41
22847499,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,"A very large pavilion, with many works on display, is worthy of being one of the best universities in Seoul.",5.0,2021-12-31 21:06:49
22847499,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,There are many works of students from Seoul University and they admire their talents.,5.0,2022-01-14 22:32:13
22847499,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,158***60,It&#39;s still possible here. Seoul University is also the best school in Korea. There are many ancient books here. It&#39;s worth visiting.,4.0,2015-12-30 21:54:48
22847499,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,M1105323459,"This is a secular institution of higher learning. Its scale is very large, and its construction is very beautiful and modern. There is no rubbish along the road. It can be seen that the school style and discipline are good.",4.0,2016-01-15 22:47:03
22847499,https://ak-d.tripcdn.com/images/Z805070000002fpvfE2D3.jpg,wush,The Art Museum of Seoul University is worth visiting.,5.0,2016-10-14 02:29:15
22847499,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,a155323339,I have been there several times with my classmates. There are many exhibitions here and the quality is quite assured. I like the architectural style here very much. There is an artistic atmosphere in it.,4.0,2016-01-25 12:13:13
22847499,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M00/0A/1E/CggYHVXJYluABTeOAAsNqFtwjtw381.jpg,虎爸的老婆,"The art museum at Seoul University, small and fine, has time to visit.",4.0,2019-06-05 10:41:22
22847499,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,D28***34,"If you want to be cool, please go ♡",4.0,2019-08-13 13:46:13
