place_id,head_image,user_name,content,user_rating,create_time
13640848,https://ak-d.tripcdn.com/images/zc02170000011l03o44C7.jpg,_We***95,"The Century Bridge is located in Haikou City, Hainan Province, China. It is located in the northwest of Haikou City and Haidian River. It is a seaside overpass in Longhua District, and it is across the Haidian River to the sea. After going north to Meilan District, it is on Haidian Wuxi Road. It is connected to Binhai Avenue and Longkun North Road. North along Century Avenue to Wanxing Road; passing through the bridge&#39;s main road is Century Avenue.",5.0,2023-07-03 00:10:05
13640848,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,小思文,"The Incheon Bridge is also good, but also a very fun, this bridge is also very important cross-sea bridge, this bridge is also beautiful, the whole area is quite large, here is quite a lot of things, the bridge is also very popular.",4.0,2020-01-26 15:48:31
13640848,https://ak-d.tripcdn.com/images/Z80214000000wx3lk5BCE.jpg,笑看人生218,The Incheon Bridge is a very famous bridge lighthouse in Incheon. The scenery on the riverside is very beautiful. There is nothing worth making a special trip. The night view here is very beautiful. I have heard it on the Internet before. I didn&rsquo;t expect this group tour to include it. It&rsquo;s a big surprise.,5.0,2019-07-17 20:42:48
13640848,https://ak-d.tripcdn.com/images/1h61a120008r5nc4z8A89.jpg,淡忘的梦❤️,"[View] Especially spectacular place [Fun] Very good place to take pictures [Cost-effective] I like it, I recommend it to see",5.0,2023-09-06 22:40:52
13640848,https://ak-d.tripcdn.com/images/Z80j0z000000mm0a787C0.jpg,小格爱出游,[View] Very good [Fun] Very good [Cost-effective] Very good,5.0,2023-02-28 22:35:13
13640848,https://ak-d.tripcdn.com/images/1h61b1200093hea1nF2C6.jpg,不停不掉的鱼儿,"The bridge design is atmospheric, conducive to convenient transportation, very good",5.0,2022-07-07 07:33:22
13640848,,,The Incheon Bridge seen from Marina Bay is really pretty itself,5.0,2022-06-06 14:41:56
13640848,https://ak-d.tripcdn.com/images/0a25s22159vpyjda818C5.jpg,헬레니,So cool! I am impressed every time I pass :),5.0,2022-07-23 22:12:12
13640848,https://ak-d.tripcdn.com/images/0a23n2215cgu4st288DFD.jpg,달moon,Very comfortable when going to the airport and Yeongjongdo from Incheon,5.0,2022-09-28 16:22:03
13640848,https://ak-d.tripcdn.com/images/Z80i0z000000mjcp2DC96.jpg,Jin130520,"Very nice place, worth seeing, very good",3.0,2023-07-26 23:49:40
13640848,https://ak-d.tripcdn.com/images/t1/headphoto/268/494/437/67fe2c80be56491cb2956187e5752199.jpg,xiaohei5678,"In the summer of 2012, we took a boat to Incheon first, then to Seoul. In the morning, we saw the magnificent Incheon Bridge. When we returned, we also walked from Incheon Harbor. Incheon Bridge once again appeared in our vision. Seagulls and bridges have been with us for a long time.",5.0,2014-09-22 21:49:42
13640848,https://ak-d.tripcdn.com/images/0a26k22346pdfx600199B.jpg,셔크리강카지,Incheon Bridge view is the best,5.0,2022-04-03 17:53:31
13640848,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M06/9D/87/CghzgFU_OQ2AB3ckAABLZFDYYKU965.jpg,灰姑娘的南瓜车,"Walking on Incheon Bridge today, I suddenly want to drive along such a bridge! After 21 kilometers of Incheon Bridge, the trip to Seoul ended in a beautiful sunset in the clouds! Korea, the place I remember",5.0,2016-01-12 00:53:16
13640848,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M02/12/98/CghzgVWfM4iAA97KAAAaG-3HQHA361.jpg,一瓶XO,"Incheon Bridge is the longest bridge in Korea. The scenery at both ends of the bridge is totally different. The scenery on both sides of the bridge is very beautiful. There are seagulls flying. Korean people like to ride on the bridge. In fact, you can also take a cruise ship. Looking at the bridge from the ship, it&#39;s really long. This bridge is the only way to the airport. Although it&#39;s not a famous scenic spot, it&#39;s good to have a look. Don&#39;t go there deliberately. Just look at it when you pass by. If you have a chance to go there, don&#39;t miss it.",5.0,2016-08-10 00:49:10
13640848,https://ak-d.tripcdn.com/images/Z80rhk114r7ea3wkwB3F0.jpg,baobao爱旅游,"Incheon Cross-Sea Bridge, the first bridge to be seen from the airport to Seoul is that now Incheon is also actively developing new cities, feeling more and more modern, and the nearby hotels are more and more upscale.",5.0,2019-03-02 22:06:20
13640848,https://ak-d.tripcdn.com/images/Z80c13000000v4i106D7F.jpg,bella9011,"From Incheon Airport to Seoul, the airport bus travels on this sea-crossing bridge. The sky and sea water are blue. It feels like the bridge is pierced and erected in the whole blue, which is not praised. Mei Mei Da",5.0,2017-01-27 22:57:07
13640848,https://ak-d.tripcdn.com/images/Z80g0b0000005we4b86F1.jpg,佛宝宝,"The first sight I saw when I traveled to Korea by Cruise is Incheon Bridge. Incheon Bridge in Korea is 21.38 kilometers long, including 12.3 kilometers at sea and 6 lanes to and fro. Its bridge section is 18 kilometers. It is the longest bridge in Korea. This bridge is similar to Macau, but it&#39;s the sea on the other side of Macau. It&#39;s the river on the other side.",5.0,2017-04-29 18:19:00
13640848,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M06/9D/87/CghzgFU_OQ2AB3ckAABLZFDYYKU965.jpg,灰姑娘的南瓜车,This bridge is the longest bridge in Korea. It&#39;s very spectacular. It feels like crossing in the air. And the sea water under it is very blue and thorough. Colour likes this place very much. The pictures are the best.,5.0,2017-01-08 22:08:03
13640848,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,cheng66,Incheon Bridge is the longest bridge in Korea. It&#39;s nice to see the beautiful scenery here. It&#39;s foggy on the sea when we go there. It feels like the bridge is flying clouds and fog. It&#39;s as beautiful as it is in the sky. It&#39;s not bad.,5.0,2016-11-08 23:12:32
13640848,https://ak-d.tripcdn.com/images/Z8060w000000kg4dpCE75.jpg,幸福人生LOVE,"The first sight I saw on a cruise trip to Korea was the Incheon Sea-Crossing Bridge. The Incheon Bridge in Korea is 21.38 kilometers long, including 12.3 kilometers at sea and 6 lanes to and fro. The section of the bridge is 18 kilometers, which is the longest bridge in Korea.",5.0,2018-05-01 13:52:45
13640848,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,xixi李,"Incheon Bridge is a relatively modern bridge and snow cover. The water under the bridge is very clear. If you go to the airport, you have to go through a long way here. It&#39;s also one of the Landmark Bridges in Incheon.",5.0,2017-02-02 19:14:32
13640848,https://ak-d.tripcdn.com/images/zc05170000011gffv6AD5.jpg,稻草人cyq,"Incheon Bridge, the longest bridge in Korea, is a sea-crossing bridge. It&#39;s very beautiful. It&#39;s more beautiful under the lights at night. It&#39;s very modern. There are seagulls flying by from time to time. Here, take a camera to record the wonderful journey.",5.0,2016-11-28 16:04:42
13640848,https://ak-d.tripcdn.com/images/Z80a16000000zgne864A6.jpg,M44***33,"Incheon Bridge is the longest and largest sea-crossing bridge in South Korea. It was seen on the plane at that time. It was really very long. The Incheon Bridge at night was really beautiful. At that time, it was shocked. Incheon Bridge was also an important transportation hub, linking Incheon Airport and the city. Every day there were endless traffic.",5.0,2018-09-28 21:57:05
