place_id,head_image,user_name,content,user_rating,create_time
58375474,https://ak-d.tripcdn.com/images/0a25z224x8ub67xwuA71F.jpg,덥다더워용,It&#39;s good to have cherry blossoms in full bloom on the narrow road now.,5.0,2023-04-04 16:35:08
20905785,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,coldwar,"In the process of farming, the Agricultural Museum explains the changes of life, and also shows the agricultural tools used in production and life, as well as irrigation machines. There are also some exhibitions of crop objects, vivid exhibitions and lifelike houses, fields and so on, and even a few crops planted in a small area outside the museum.",4.0,2017-11-18 14:18:27
20905785,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,紫色的毛衣,"Korean Agricultural Museum, I feel particularly meaningful to come here, especially suitable for children to visit, here you can learn about the history of Korean people&#39;s previous farming in rural areas, it is highly recommended.",5.0,2017-03-05 14:11:33
20905785,https://ak-d.tripcdn.com/images/300b0q000000goj1q848A.jpg,_We***00,It&#39;s a good place to have fun. You can learn about the Farming History Museum in Korea.,5.0,2016-03-31 10:51:51
20905785,https://ak-d.tripcdn.com/images/Z80o080000002xtr26EC8.jpg,馨馨宁宁,The Agricultural Museum is striving for volunteers and funds. There are special stables. Children can ride ponies. Tourist guides can take you to the wheat fields by tractor. There are some models of Korean agricultural production in the past. Many wax figures reproduce the appearance of Korean villages.,3.0,2017-07-05 21:49:47
20905785,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,_rr***63,"South Korea&#39;s agriculture is also relatively developed, but its electronic industry is too developed, let us not feel too big, understand the history of agricultural development.",5.0,2016-05-10 12:59:39
20905785,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,游在这方天地,"There are agricultural history hall, agricultural living hall, agricultural propaganda hall, and many agricultural appliances in the agricultural exposition to understand the development history of agriculture.",4.0,2015-12-30 14:42:14
20905785,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,echo_rmb,"This is a museum about agriculture. It is closer to the working people, so that people in metropolitan areas can also understand agriculture.",4.0,2015-11-22 15:53:44
20905785,https://ak-d.tripcdn.com/images/Z80g0z000000mp6870B68.jpg,Bolton1984,"Korea&#39;s agriculture comes from China, and many agricultural tools are familiar with it.",5.0,2018-02-21 15:47:23
20905785,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M02/57/B2/CghzgFW3q_yAFV8qAAJDD0XvOJw675.jpg,Ann-,There are many museums in all kinds of museums. This one can take children to learn some knowledge.,5.0,2016-10-16 00:55:00
20905785,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,M32***66,It&#39;s very interesting. The furnishings and scenery inside are very interesting.,5.0,2019-01-24 17:02:54
20905785,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾思文,"Agricultural Museum has a lot of agricultural exhibitions, there are many agricultural projects, are more developed things, agricultural appliances are also many, basically are now used.",4.0,2016-05-11 16:49:29
20905785,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,艾李李,"Agricultural Museum is a very special place here. There are many agricultural projects, many agricultural facilities are large-scale agricultural products, and the development of agriculture is also growing.",4.0,2016-01-15 15:50:27
20905785,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M08/8E/C9/CggYHlXO_NGAKjR8AAocnvL2PTc164.jpg,星野弥生,"South Korea&#39;s agriculture is relatively developed, but its electronics industry is too developed, let us feel not too big, many authentic Korean food materials are planted in this way.",4.0,2015-07-23 22:40:37
20905785,https://ak-d.tripcdn.com/images/0Z83p120008vqia1p3AAA.jpg,华-Rainbow,"Although Seoul&#39;s agricultural resources are not as rich as our country, the locals have cultivated land for many years, and the museum here displays various tools used in the farmland.",4.0,2019-10-17 14:28:40
20905785,https://ak-d.tripcdn.com/images/headphoto/822/182/169/fddcfaf8b58242ee959907fe90524548.jpg,芥末丶丶,It&#39;s really cold after a long stay. I need a coat. Agricultural tools are very eye-catching cameras. It is forbidden to take pictures with flashlights. It is forbidden to take pictures in individual collections and to visit them carefully for one day.,4.0,2016-11-01 15:04:43
20905785,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M03/82/27/CghzgFVhp5-AN-LxAAAO6tABsp8758.jpg,骑马的小青龙,"Although Seoul&#39;s agricultural resources are not as rich as our country&#39;s, the cultivated land of the local people has been for many years. The museum here shows all kinds of tools used in cultivated land in that year.",4.0,2015-07-11 18:12:19
20905785,https://ak-d.tripcdn.com/images/Z80f090000003v4slED8E.jpg,JOY7799,"Agricultural Museum restores the life scene of the previous rural work, which is quite interesting for children, of course you know for adults.",4.0,2016-11-25 07:18:58
20905785,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M06/A7/58/Cghzf1TNhymACiLSAAAW9lRhNzM192.jpg,孙宁god,"Museum inside is very broad, very elegant, the whole subject of agriculture is agricultural knowledge, it is worth seeing.",4.0,2016-07-23 18:18:28
20905785,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M03/D4/3A/CggYG1XthrOAPSGYAAAyVyvNrWk853.jpg,泉泉227676,"There are more than 2,000 items related to agriculture on display here. You can also learn about agriculture. Friends you like can come and see them.",4.0,2015-09-17 15:29:28
20905785,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,约德尔悍将,Agricultural Museum is a good place to experience Korean agricultural knowledge and development history. Interested friends can visit it.,4.0,2016-08-31 21:43:50
22847498,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M08/24/15/CggYGlYd-tqAZHmHAABSjU28YwE333.jpg,muggu,Xueguzhai Gallery displays modern works of art. Contemporary ink and wash is very stylish and appreciated. Traffic is also convenient on Sanqing Road in Seoul.,5.0,2015-11-23 15:52:09
22847498,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M07/9C/F7/CghzfVSWctSAVNv-AABdZOtXPuw848.jpg,doridoris啦啦啦,It&#39;s really worth going. It&#39;s very beautiful and many works of art.,5.0,2017-05-05 20:53:13
22847498,https://ak-d.tripcdn.com/images/Z8020l000000df2wiC9F8.jpg,288***46,"Learning painting here can come, the environment is spacious, comfortable and bright.",4.0,2017-03-03 08:38:48
142905463,https://ak-d.tripcdn.com/images/a20qhk11521sjeqz582B8.jpg,Peoo,,5.0,2024-01-06 05:47:38
