place_id,head_image,user_name,content,user_rating,create_time
65179301,https://ak-d.tripcdn.com/images/0a25y2224sn7qu99cE911.jpg,eunbiniayo,The indoor date that men and women can enjoy for all ages was very good. The ice quality was well maintained and there were many agents to be able to skate safely.,5.0,2022-11-18 02:44:45
65179301,https://ak-d.tripcdn.com/images/zc0a170000011f8t5F2C8.jpg,启航yyy,"The facilities of this ice rink are still very complete, and the environment is also good, the surrounding traffic is more convenient!",4.0,2020-12-10 17:53:29
65179301,https://ak-d.tripcdn.com/images/0Z83x120008p18a2h3D41.jpg,M29***53,"The wooden cave indoor ice rink is divided into underground and above ground two floors, which is built in accordance with the scale of international competitions, and often holds various ice sports competitions at home and abroad.",4.0,2019-10-18 13:51:55
89861,https://ak-d.tripcdn.com/images/0Z80v12000cj7yohd8AB9.jpg,关裕年guanyunian,"Tourism in North Korea has become a mode of modern defense education, which is helpful for understanding the history of &quot;resisting the United States and aiding the DPRK&quot;. The military policy of the first military, suffering the soldiers of North Korea, they must be ready to die for the country at any time, such a life is really sad.",5.0,2022-01-05 21:20:57
89861,https://ak-d.tripcdn.com/images/Z806180000014r4pz3AE0.jpg,gz当地向导伊妹儿,"Panmundian has a special place, some people stand guard, the scenery is good, the architectural style is unique, the price is super high, feel the atmosphere and environment in Panmundian, feel good, it is worth seeing.",5.0,2020-04-25 10:13:24
89861,https://ak-d.tripcdn.com/images/Z80t12000000rr0vn8BF9.jpg,老鹰在飞翔,"At the scene of the Panmunjom Armistice Agreement, there are many pictures of the two armies fighting together on the Korean battlefield, and there are pictures of captured American troops. While watching each historical photo carefully, the heart is full of respect for the soldiers who went to the Korean War.",5.0,2019-11-23 11:46:21
89861,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M03/F6/C4/Cghzf1Ux1EWAGk94AAAL1msSLcI423.jpg,兰兔子2015,"We went to the military demarcation line 24 kilometers south of the 38th Line, which is what we usually call Panmendian. This may be our &quot;major play&quot; in North Korea this time. Unfortunately, in several buildings, we did not see &quot;five-star red flag&quot; nor the traces of the volunteers. It seems that the great achievements of &quot;anti-American and aid to North Korea&quot; are being forgotten. But we didn&#39;t make a fuss. We also felt the same way in Vietnam. In Hanoi Museum, we can&#39;t see any trace of China &quot;Anti-American and Aid Vietnam&quot;. The world has only common interests, no common goals and &quot;everything is in the silence&quot;.",5.0,2019-03-26 13:21:31
89861,https://ak-d.tripcdn.com/images/0Z80v12000cj7yohd8AB9.jpg,关裕年guanyunian,"For the Chinese, they do not know the volunteer army, do not know that there are not many people who resist the United States and aid the DPRK, unless they are still small and have no historical knowledge. When I went to North Korea to travel, I didn&rsquo;t go to Panmunjom. I just wanted to see how the volunteer army fish and the Korean side negotiated with the US ghosts. It backfired. Today&rsquo;s Panmunjom is not ordinary. The original volunteer army has not been opened at all. Or, how can I not even have a photo? The Korean War was fought by North Korea itself, and nothing happened to China without us? So what do we see?",5.0,2016-09-05 23:07:46
89861,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M03/2A/73/CggYGVZHTmeAcLk4AADv_Zseh1A547.jpg,ballet-宁,"The 38 line we are talking about actually lies in the territory of North Korea. A certain distance south is the real military demarcation line. In Kaesong, we visited the place where the Korean War was negotiated and signed. The atmosphere on the streets of Kaesong is more serious than that of Pyongyang and closer to the Chinese street scenery of the 1970s. In Panmenge, you can see the South Korean Liberty Pavilion opposite. In Korea, you can&#39;t shoot soldiers at will, but there are soldiers in Panmenge who can take photos together.",5.0,2015-12-28 11:02:25
89861,https://ak-d.tripcdn.com/images/0Z80412000ah2djydC136.jpg,暖色调19726,"Panmundian is located in the central and western part of the Korean Peninsula, 5 kilometers south of the 38&deg; line north latitude. It was a small place that was previously unknown. On July 27, 1953, the Korean Armistice Agreement was signed here, and Panmundian became famous.",5.0,2021-06-03 17:19:11
89861,https://ak-d.tripcdn.com/images/1h66f4224x8bzcytc0468.jpg,山水人生,"The car traveled 168 kilometers from Pyongyang to Panmunjom. This small village, 8 kilometers southeast of Kaicheng District of Korea, is famous for its signature of the Korean Armistice Agreement on July 27, 1953, and is now the site of the Special Committee for Liaison between the two Koreas. Led by an officer of the Korean People&#39;s Army, we began our tour. First, before the map of Korea and the schematic map of Panmunjom&#39;s location, the officer who served as the explainer briefly introduced the general situation of the armistice line and Panmunjom. Then he traveled on the road with wire mesh isolation and arrived at the North Korean Armistice Negotiation and Signature Site on the north side of the armistice line. After getting off the bus, the first thing you can see is the Korean flag tower which stands high over the roadside crops. Then you can see the Korean flag tower which echoes the Korean flag tower. It is said that this is the unique landscape of Panmunjom. The flag tower of South Korea is 100 meters high, while that of North Korea is 160 meters high. The flag length is 30 meters, which is known as the world&#39;s first. It has been seen in the newspapers and periodicals that the two Koreas had gone through a series of comparisons in the height of the two flag towers, competing for each other before giving in. In the end, North Korea took the lead with its &quot;fearlessness&quot; heroism at no economic cost. Under the leadership of the officers, we visited the negotiation room first. A very ordinary board room was situated in a clean environment decorated with green trees and flowers. Walking into the room, we can see that the restored negotiating table is placed among them. In the middle, a long table is divided into five seats opposite each other. The two long tables in the north and South seem to support the balance of the negotiating table in the limited space. As a commentator, the officer introduced the process of the Korean War negotiations to the tourists at the negotiation table. Another group of tour guides served as interpreters. Subsequently, we visited the Armistice Agreement Signature Hall in the same courtyard. On the night before the signing of the armistice agreement, engineers and technicians from both sides of the DPRK and China miraculously built this wooden hall with Korean national characteristics. In the morning of July 27, 1953, more than 200 journalists from all over the world came to interview the truce negotiations to witness that historical moment. Walking into the hall, I saw two rectangular conference tables parallel to the north in the middle of the empty room, which were the signature tables of the chief representatives of the two sides at that time. In the middle of the conference table is a square table with signature texts. The tables are covered with green cloth. The flag of the Democratic People&#39;s Republic of Korea is standing on the conference table in the West and the United Nations flag is standing on the conference table in the east. Then we took another bus to Panmunjom, the &quot;real&quot; shop that we often see on TV, on the truce front. After the Korean Armistice, the two Koreas have built many buildings of a certain scale in this &quot;common security area&quot; and many famous talks between the two Koreas have been held here. We saw soldiers standing guard outside the Panfang Gate on the Korean side, while no one was seen on the Korean side, but more than a dozen cameras on the third floor platform of the tall building opposite were watching us attentively.",5.0,2014-07-07 17:31:23
89861,https://ak-d.tripcdn.com/images/0Z85b120008teduttFE30.jpg,红色未来,"A nation&#39;s most bitter and bitter history, human society is always so tortuous here that we can witness the closest distance in the world, but the people in front of us have never said a word.",5.0,2015-10-21 22:48:45
