place_id,head_image,user_name,content,user_rating,create_time
95997679,https://ak-d.tripcdn.com/images/0a25z224x8ub67xwuA71F.jpg,덥다더워용,"Dalmaeul Park is not a park to visit, but only those who live nearby are recommended to go",5.0,2023-05-08 12:53:38
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M05/4E/06/CghzflVgbfaAefZJAAGUtEtzUhU357.jpg,优的良仕,"JISAN (Zhishan) ski resort, an hour&#39;s drive from the hotel, this is a self-funded project, one person to 350 yuan, if you don&#39;t ski, like our family has children, is to play slide basin, that is 200 yuan a person. The price already includes rent for clothes, pants, skis and shoes, but does not include gloves and goggles. You only need to bring a pair of gloves in advance. First go to the equipment store to pick equipment, mainly clothes and pants. Pick the clothes and pants to wear, it is recommended not to wear too much inside, skiing is after all sports, will sweat, wear too much you will be uncomfortable, like today&#39;s temperature is about 0 to 2 degrees to 8 degrees, in fact, it is not very cold. After getting off the bus, everyone was excited and couldn&#39;t wait to see how the ski resort was. Zhishan ski resort has different ski slopes according to your ski level, with straight and curved paths. The child is too small to go to the slide. Of course, this slippery basin, although safe, but also indispensable when people turn over.",4.0,2020-01-11 12:19:21
18687829,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,M30***54,"It is recommended to report to the group. The staff at the ski resort can&#39;t understand Chinese and English. I can&#39;t communicate in Korean. Finally, I found a tour guide to help, and it was very inconvenient to go to the road by myself. There are 3 slopes in the ski resort, divided into high school and low grades. There are more people on the day of going, and there are many tour groups.",5.0,2019-04-24 08:40:11
18687829,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,M30***11,"Although it will be more convenient to report a day group skiing, it will also spend a lot of time in the preparation of the team rental ski suits. From the city at 7:30, the time for real free activities is only three or four hours.",5.0,2019-04-23 16:59:51
18687829,https://ak-d.tripcdn.com/images/0a24122348rp2cc0w598F.jpg,bua_ary,"Have fun to play until you forget the cold, good management, clean bathroom, a fire stove to ping",5.0,2023-02-19 18:52:40
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M07/AF/14/CggYGVXTZDWASeR8AAAl5GJQJRc708.jpg,missyeona,"God, skiing has opened another door in the world for me and other southerners. It&#39;s so interesting. Near Seoul, it&#39;s more than an hour away. The price of a day&#39;s tour is also beautiful. There are many ski paths, high schools and junior high schools. We can all go to the primary runway where we haven&#39;t played, and take a cable car. Anyway, there are also staff members to rescue wrestling.",5.0,2016-01-01 19:28:33
18687829,https://ak-d.tripcdn.com/images/0a24k2224sdehctow6607.jpg,미투스,1 hour away from Seoul. Accessible ski resort!,5.0,2023-01-08 23:19:27
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g5/M03/68/02/CggYr1a4kU2AVR91AADhfLkPp_4902.jpg,kokila,"In winter, we must go skiing in Korea. In Ctrip&#39;s book, we found that it was a group of Hanyou. It was cheaper to go directly to Hanyou. We gathered in front of Shizong Art Museum before Guanghua Gate 7 was exported. The group was all Chinese. The bus took us to Chishan Skiing Ground for more than an hour. More than 400 packs of ski clothes, walking sticks, ski shoes, skis, Chinese coaches and helmet glasses were packed. Need to rent, each 10,000, gloves need to buy, 18,000, not cheap ah. Smooth snow more than 600 per person. In addition, the boxes for depositing items should be 1000 times, and the skis should be placed on the shelves outside the restaurant 500 times without refund. Chinese food is eaten in the Snowfield Restaurant, with 6,000 miscellaneous paste noodles and 9,000 seafood and soy sauce soup. It tastes good and will not be particularly expensive because of tourist attractions. The ski resort has different levels of sliding lanes, suitable for people of different degrees, and many Koreans with small pot friends are seen skiing. Don&#39;t go on weekends. There are too many people. It&#39;s the first time I skated. I didn&#39;t know how many times I fell. I just took the elevator and went up. (The cable car needs more money.) Be bold and lean in the middle so that I don&#39;t hit the railings. Remember the key of the coach - &quot;the eight words inside can go smoothly to the end.",5.0,2016-02-16 00:51:39
18687829,https://ak-d.tripcdn.com/images/Z80k060000001y8jc04FB.jpg,黄莺萍,"Not very friendly to junior enthusiasts, skiing ends with orthopedics, wearing brightly coloured clothes to go and easy to see.",4.0,2023-03-09 16:00:55
18687829,https://ak-d.tripcdn.com/images/t1/headphoto/770/596/837/b76a096fcf6b42349f4362aafd2ba2d5.jpg,Achilles_2014,"Located in Lichuan City, Gyeonggi Province, Chishan Forest Skiing Ground is close to Seoul, and its distance is about 1 hour to 1.5 hours. For skiers and snowboarders, it is the first choice of roundtrip routes. Chishan Forest Ski Resort has 7 main and 3 auxiliary ski tracks, all of which can experience snowboarding. Five high-speed suspension chairs and cable cars, no standby time, take-as-you-go, but also specially for children and beginners opened an automatic elevator.",5.0,2016-10-29 12:02:36
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g5/M06/E4/FA/CggYsVcUQYaAX44GAADQM0juD7g319.jpg,团子_July,"If you don&#39;t go skiing in Korea, it&#39;s too wasteful for you to go skiing. The price of the ski ticket you won&#39;t get is very favorable. But your friend recommended Chishan. Chishan&#39;s ski slope is very high, even in the junior stage. So the novice who won&#39;t follow the coach&#39;s arrangement and then suggest that you take clothes and gloves, helmet and ski mirror to rent.",5.0,2017-02-02 09:07:55
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M0A/1F/64/CggYG1YlA6OAXuFlAADyzsvmwIg198.jpg,lyraqw,"I like this ski resort very much. It&#39;s more than an hour&#39;s drive from Seoul. There are many ski paths. You can choose the one that suits you. Lunch here is really delicious. You can&#39;t swipe your card. You must take good cash with you. The service is also very good, and you feel the logistical safety is also in place.",5.0,2017-06-16 22:03:32
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M0A/1F/64/CggYG1YlA6OAXuFlAADyzsvmwIg198.jpg,lyraqw,"The ski resort is really good, very close to Seoul, the service is particularly good, and the lunch here is actually delicious, you can&#39;t brush UnionPay here, if you have cash, if you have a foreign currency card, you will go to play again...",5.0,2017-06-22 16:22:42
18687829,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,D15***22,,5.0,2019-02-11 09:01:10
18687829,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,M30***77,,5.0,2019-03-31 02:53:57
18687829,https://ak-d.tripcdn.com/images/Z80v0b0000005oflx4C3F.jpg,AURURA木木,,5.0,2017-11-22 19:19:06
18687829,https://ak-d.tripcdn.com/images/Z80a0w000000kcugeC11D.jpg,游游走走吧,Have a good time. Rolling on the thick snow and skiing are also exciting.,5.0,2016-01-04 10:32:58
18687829,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,bebbu,"One-day skiing tours from Seoul, as Southerners rarely see snow or ski, so they come to Chishan for a short ride from Seoul, but here are all artificial snow, only ski paths and no snow mountains. If skiers recommend going to bigger ski resorts.",5.0,2016-08-17 19:32:11
18687829,https://ak-d.tripcdn.com/images/Z80v0b0000005oflx4C3F.jpg,AURURA木木,,5.0,2018-01-23 12:48:22
18687829,https://ak-d.tripcdn.com/images/Z80n0j000000a8qjfF1E7.jpg,Hello哦,"It&#39;s fun. Just book a free bus online. It&#39;s very convenient to ride. It&#39;s not expensive to rent snow gear. Although there&#39;s no coach, it&#39;s a good choice to play with snow, and it&#39;s not expensive at all. It&#39;s almost the same as downtown.",5.0,2018-06-19 13:13:29
18687829,https://ak-d.tripcdn.com/images/Z80i0a0000004jpzy5C2F.jpg,misslee715,,5.0,2017-05-16 11:52:17
18687829,https://ak-d.tripcdn.com/images/300b0q000000goj1q848A.jpg,_We***00,"It&#39;s a very good ski resort, very close to Seoul, so it&#39;s good. You can also book a free bus. It&#39;s very valuable.",5.0,2016-02-17 19:18:44
18687829,https://ak-d.tripcdn.com/images/headphoto/689/838/339/f25457cb6afa4ef399f8f32449487c46.jpg,扬扬蝈蝈,"The focus of this time is skiing. For those of us from the south, skating is very few, let alone skiing hungry. The guide took us with skiing equipment, weighing tens of kilograms. It took some time to put on these equipment. Under the guide&#39;s guidance, we started to try on skiing in neat clothes. Alas, we had not started to stand steadily, the ramp was sloping, sliding downhill as soon as we saw someone bumping and catching up. After a tight fall, you stand up and fall down. You don&#39;t slip far, you fall a lot.",4.0,2014-02-03 16:02:29
18687829,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,jus***da,"The ski village is near Seoul and takes part in a one-day tour. If you can ski, the reservation is free. The facilities inside the ski resort are good. It&#39;s worth the whole day.",5.0,2016-02-07 17:54:06
18687829,https://ak-d.tripcdn.com/images/1i53212000dex236aF023.jpg,M44***19,,5.0,2020-02-06 11:04:06
18687829,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,_We***07,,5.0,2020-01-09 22:45:34
18687829,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,M54***94,"The equipment is fully equipped, the coach teaching is very patient, more than an hour after the tutorial is finished, you can easily play in the primary field, the coach explanation is very detailed, the price is super high! ! ! !",5.0,2019-02-13 23:38:37
18687829,https://ak-d.tripcdn.com/images/zc05170000011gffv6AD5.jpg,Tony淇,"After an hour and a half bus from Seoul, I finally arrived at the Chishan ski resort of Gyeonggi Road. I was shocked by this slide. Our ski package includes ski wear rental fee, but does not include ski mirrors, helmets and gloves, gloves are best bought by yourself, ski mirrors and helmets rented, 1000won each, ski wear can be freely matched. They have limited ski clothes to rent, and can only choose some good-looking styles in limited ski clothes. At 9:30 in the morning, the team leader will take us into the ski resort and start simple teaching, and the teaching will lead us to the top of the mountain. The advanced package seems to be able to take the cable car, our junior can only pedal skis, take the conveyor belt under the cable car to the top of the mountain. Slided 5 or 6 times, so tired. . . But skiing is really a recommended itinerary, very fun.",5.0,2017-10-04 09:26:19
18687829,https://ak-d.tripcdn.com/images/Z80v0w000000kwce83A4D.jpg,Eva Mei,That&quot;s a great trip for us!,5.0,2018-09-25 17:14:21
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M07/8E/C6/CghzgVT3FJOANqZHAAG1RQCB2ys300.jpg,yoyo,Very beautiful people ski resort! Take your son! Go to the children&#39;s world,5.0,2018-05-12 10:38:33
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M07/9C/F7/CghzfVSWctSAVNv-AABdZOtXPuw848.jpg,doridoris啦啦啦,"Cheese has a free shuttle car and it&#39;s cheap to play and Practice on your own. In fact, it&#39;s not bad to go with the group for hundreds of dollars. You can also hear a lot of skiing skills and recommend yourself with more than a hundred clothes and skiing tools.",5.0,2016-12-04 01:09:49
18687829,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,凡凡发发,"The bus was sent at the Guanghuamen Art Museum, and the bus was in very good condition. A little more than an hour on the road. The ski facilities are complete, the coach service is professional and the explanation is clear. The lockers and ski racks need 500 coins. No 50,000 notes are charged for eating and ordering.",5.0,2019-01-29 17:11:10
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g2/M08/E4/63/CghzgFV4_X-AJ9-yAACh7eNGFQk975.jpg,夏夜飞萤,It&#39;s a beautiful ski resort. There are junior high school and senior level ski tracks. Look at those skiing down from senior level ski tracks. Envy them.,5.0,2017-02-25 15:50:37
18687829,https://ak-d.tripcdn.com/images/0Z83x120008p18a2h3D41.jpg,M29***53,"The ski area is facing north and has enough snow to cope with the unsatisfactory weather in the area near Seoul. In the future, expansion is planned to provide special ramps for children, beginners and Southeast Asian guests.",4.0,2020-02-22 17:57:27
18687829,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,117***80,"This experience is really great! The conditions are good, the venue is reasonably arranged, and the overall on-site management is more suitable! We came here for the first time, happy and unforgettable! We will share these experiences with more friends!",5.0,2019-10-19 07:55:23
18687829,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,233***29,"The coach is very serious when teaching. Although time is limited, it is very interesting to practice skating by himself. Most of the children who envy the local area are very good at skating. There are many people in the restaurant. It&#39;s more expensive than outside, but it&#39;s not unreasonable.",5.0,2017-10-11 16:55:22
18687829,https://ak-d.tripcdn.com/images/zc05170000011gffv6AD5.jpg,加油加油加油加油！！,,5.0,2020-04-27 10:06:58
18687829,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,m34***49,,5.0,2019-08-22 12:53:14
18687829,https://ak-d.tripcdn.com/images/headphoto/059/393/206/dd46c1557a094635b67df964da993e3b.jpg,幻小狸,"Without magic carpet, it&#39;s choking to walk up. Skating on the training slope and nobody else will be there. Happy! ___________.",4.0,2014-03-30 15:55:10
18687829,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,狮子座王子,"Travel here is a must to experience, very professional and interesting ski resort, and here you can see many handsome men and beautiful women in Korean dramas.",5.0,2017-05-16 21:01:56
18687829,https://ak-d.tripcdn.com/images/fd/headphoto/g5/M08/1F/5A/CggYsFasR9aAIcodAADW0suey28728.jpg,丢丢,"The resort is very large, the snow is very thick and very good, the snow track is very professional, professional and non-professional tourists can play very well.",5.0,2016-03-20 11:35:23
18687829,https://ak-d.tripcdn.com/images/0Z83x120008p18a2h3D41.jpg,M29***53,,4.0,2020-05-12 14:34:41
18687829,https://ak-d.tripcdn.com/images/1i55t12000dex1sw610BA.jpg,M18***58,,5.0,2019-12-16 17:22:12
18687829,https://ak-d.tripcdn.com/images/Z80o0n000000e0vy67A67.jpg,Fischer66,,5.0,2019-02-14 21:31:52
18687829,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,dar0857,,5.0,2019-08-23 09:55:43
