place_id,head_image,user_name,content,user_rating,create_time
94594,https://ak-d.tripcdn.com/images/zc05170000011gffv6AD5.jpg,288***30,The traffic of the grand Picasso class is very vigorous. Here are mainly students coming to visit. Then it is just when the school starts. Many students are here. The variety of goods is also very complete. You can see many products and displays with cultural atmosphere.,4.0,2020-03-10 19:56:58
94594,https://ak-d.tripcdn.com/images/1i55a12000dex2inkB7FE.jpg,M25***40,"Yuanda is very lively here, shopping and food are available, and there is also some artistic atmosphere. I think I often see people performing, singing, or dancing, and some very characteristic graffiti. I also saw Gongcha here.",4.0,2019-11-13 23:56:34
94594,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,yin***14,"Personally think that the surrounding area is really much better than Myeongdong, at least not as Myeongdong sees the whole road of goods are almost the same; Come here to suggest that the shoe store can not be missed, also suggest to compare three, the same style ABC mart is cheaper than the specialty store, because there are a lot of young people gathered here, the dress is better than Myeongdong ㄧ",5.0,2019-04-26 14:35:42
94594,https://ak-d.tripcdn.com/images/1i52g12000dex1hwn04E3.jpg,136***49,"In order to go to the haha barbecue restaurant to eat barbecue, I came to Shanghai Da, where there are students&#39; performances, singing, dancing, many stalls are buying small commodities, suitable for students to buy, Shanghai Da Street should also be called a paradise for young people.",5.0,2016-11-06 03:51:34
94594,https://ak-d.tripcdn.com/images/1i54d12000dex2bvn9345.jpg,M32***83,"Triai 3D near the art museum Picasso graffiti street, the whole street is full of young Korean graffiti, full of art.",5.0,2021-07-28 23:31:23
94594,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,320***87,"It is a very interesting pedestrian street with lots to see and lots to do. The number of street performers is amazing and it is a pleasure to have so much support. There are many different kinds of restaurants, bars and cafes to choose from, and many small shops to choose from. Go see a variety of things on a Saturday night that will allow you to play there for hours.",5.0,2019-04-26 14:29:25
94594,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,M30***90,"If you come here on weekends you will see the streets full of fun and the interns of the budding Korean pop music show. Exit 9 was crowded when we went to the subway station on Saturday. In addition to visiting shops and cafes, you can spend a wonderful afternoon walking around and watching a variety of performers. Although crowded, the place is still very orderly. It is a great place to learn about Korean pop culture and share fun.",5.0,2019-04-26 09:43:28
94594,https://ak-d.tripcdn.com/images/Z80a10000000o2k9uFDCB.jpg,天边的海999,,5.0,2018-08-31 18:46:33
94594,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M02/CF/AD/CghzfVWphnmAT_zWAAAS3cW4L-8256.jpg,caicaiw,,5.0,2021-07-30 19:40:37
94594,https://ak-d.tripcdn.com/images/1h61m120008ymtzdsBFC7.jpg,蔡海平😘 🙃 😘,,5.0,2022-03-11 19:31:54
94594,https://ak-d.tripcdn.com/images/1i50h12000dex2cnoF179.jpg,M31***16,,5.0,2019-04-26 14:15:45
94594,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,M51***65,,5.0,2019-04-26 13:55:07
94594,https://ak-d.tripcdn.com/images/Z80dhk1150ohjyipc1E28.jpg,abicail,,5.0,2013-10-01 04:50:22
94594,https://ak-d.tripcdn.com/images/fd/headphoto/g1/M00/DE/58/CghzfVUS52eAR0DzAAxV2LnvNyg445.jpg,luchanluchan,,5.0,2015-04-01 17:30:03
94594,https://ak-d.tripcdn.com/images/Z80c0s000000hsxhv5DE1.jpg,有你小铺,,5.0,2015-11-07 11:49:49
94594,https://ak-d.tripcdn.com/images/Z80o080000002xtr26EC8.jpg,馨馨宁宁,,4.0,2017-07-04 11:59:52
94594,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,coldwar,"The area is full of shops, street food and a wide variety of shops. It is nice to be immersed in the youth atmosphere and there may be some performances on the street at night. There are more exotic cafes where you can spend money to play with cats.",4.0,2017-11-17 12:17:58
94594,https://ak-d.tripcdn.com/images/0Z84j120008wnpu0s9952.jpg,jennynui,"There are a lot of graffiti on the wall here, but more small shops with different styles. You boys and girls like to go shopping here. Romantic wedding shop, very beautiful design. The small shops facing the street are most suitable for girls to go shopping together.",4.0,2015-10-22 10:53:57
94594,https://ak-d.tripcdn.com/images/fd/headphoto/g4/M04/F6/BB/CggYHFYV5tKAfDILAAFr8KkbDaE705.jpg,Suyilu,"Address: students of the art department of Xiqiaodong, Mapu District, Seoul, always do some challenging artistic creations. There is also such a Picasso street on the campus, which is full of graffiti to show self and personality. In fact, there is nothing special, that is, young people love art and express art form. Personally, it doesn&#39;t matter if you don&#39;t go.",3.0,2016-08-08 17:51:14
94594,https://ak-d.tripcdn.com/images/Z80s090000003nben8B3C.jpg,__赛__,"You can get off at Sapporo Station by subway. There are many literary shops. The main customer group is college students. The things inside are not expensive. The main feature is the graffiti murals on the street. Unlike Penang, Seoul is more fashionable.",5.0,2016-11-27 15:10:59
94594,https://ak-d.tripcdn.com/images/fd/headphoto/g3/M09/2E/BE/CggYGVYlsMGAEbAHAAAfrCnKrtc435.jpg,啦啦AAA,"Nearby, there is Picasso Street, which combines youth and art, a small commodity street full of personality, a large free market, a talented street artist, and a variety of styles of cafes and bars gathered here.",4.0,2015-10-19 10:59:37
94594,https://ak-d.tripcdn.com/images/1i50112000dex2eb2B282.jpg,coldwar,"The city refers to the whole area, including the city of the university, the city of Picasso street also belongs here, in addition to the morning is relatively deserted, every day is very lively, especially on weekend nights, there are many street art, the city of Picasso street murals are many students create.",4.0,2019-03-03 15:20:48
94594,https://ak-d.tripcdn.com/images/1i54412000dex20ub5452.jpg,吃苹果的麻雀呀,"South Korea&#39;s latest must-check performance - graffiti show! The graffiti show set a record for the number of people watching for three consecutive years, and the number of audiences exceeded 1 million a year. It is the most representative Korean stream performance in South Korea! In the process of painting, use 3D image technology, cool dance, combined with humorous expression, to create a unique new concept performance. The world&#39;s highly appreciated dream art performance - graffiti show!",4.0,2020-09-02 00:35:55
94594,https://ak-d.tripcdn.com/images/1i54b12000dex2gdeE7AD.jpg,E20***63,"Seoul&#39;s Hoi Yi University is a very famous art university, this Picasso street is a very famous road inside. There are a lot of graffiti are art students&#39; works, showing the actual art concept of Picasso.",4.0,2019-04-16 21:37:48
